4.078080e+07	1.023798e+10	-5.472498e+10	0.000000e+00	-2.935265e+10	8.949385e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.723296e+10	-1.184231e+11	0.000000e+00	2.226706e+11	-1.329774e+11	0.000000e+00	
4.086720e+07	1.439577e+10	-5.380413e+10	0.000000e+00	-2.767084e+10	8.971153e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.126003e+10	-1.199235e+11	0.000000e+00	2.275523e+11	-1.300919e+11	0.000000e+00	
4.095360e+07	1.847101e+10	-5.257476e+10	0.000000e+00	-2.605911e+10	9.019521e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-6.530267e+10	-1.210638e+11	0.000000e+00	2.323332e+11	-1.268914e+11	0.000000e+00	
4.104000e+07	2.244050e+10	-5.104439e+10	0.000000e+00	-2.453995e+10	9.093761e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.938556e+10	-1.218494e+11	0.000000e+00	2.369901e+11	-1.233836e+11	0.000000e+00	
4.112640e+07	2.628174e+10	-4.922232e+10	0.000000e+00	-2.313511e+10	9.192965e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.353270e+10	-1.222880e+11	0.000000e+00	2.415004e+11	-1.195779e+11	0.000000e+00	
4.121280e+07	2.997312e+10	-4.711957e+10	0.000000e+00	-2.186551e+10	9.316058e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.776731e+10	-1.223888e+11	0.000000e+00	2.458426e+11	-1.154855e+11	0.000000e+00	
4.129920e+07	3.349400e+10	-4.474878e+10	0.000000e+00	-2.075105e+10	9.461799e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.211162e+10	-1.221627e+11	0.000000e+00	2.499957e+11	-1.111193e+11	0.000000e+00	
4.138560e+07	3.682487e+10	-4.212412e+10	0.000000e+00	-1.981054e+10	9.628799e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.658683e+10	-1.216222e+11	0.000000e+00	2.539405e+11	-1.064935e+11	0.000000e+00	
4.147200e+07	3.994744e+10	-3.926121e+10	0.000000e+00	-1.906154e+10	9.815525e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.121293e+10	-1.207813e+11	0.000000e+00	2.576584e+11	-1.016239e+11	0.000000e+00	
4.155840e+07	4.284480e+10	-3.617694e+10	0.000000e+00	-1.852028e+10	1.002032e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.600861e+10	-1.196552e+11	0.000000e+00	2.611325e+11	-9.652773e+10	0.000000e+00	
4.164480e+07	4.550143e+10	-3.288941e+10	0.000000e+00	-1.820158e+10	1.024139e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.099119e+10	-1.182607e+11	0.000000e+00	2.643472e+11	-9.122310e+10	0.000000e+00	
4.173120e+07	4.790333e+10	-2.941776e+10	0.000000e+00	-1.811873e+10	1.047688e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.617650e+10	-1.166153e+11	0.000000e+00	2.672886e+11	-8.572939e+10	0.000000e+00	
4.181760e+07	5.003809e+10	-2.578205e+10	0.000000e+00	-1.828347e+10	1.072479e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.157885e+10	-1.147376e+11	0.000000e+00	2.699441e+11	-8.006681e+10	0.000000e+00	
4.190400e+07	5.189490e+10	-2.200313e+10	0.000000e+00	-1.870592e+10	1.098308e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.210978e+09	-1.126472e+11	0.000000e+00	2.723030e+11	-7.425640e+10	0.000000e+00	
4.199040e+07	5.346463e+10	-1.810250e+10	0.000000e+00	-1.939454e+10	1.124964e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.083969e+09	-1.103642e+11	0.000000e+00	2.743560e+11	-6.831981e+10	0.000000e+00	
4.207680e+07	5.473984e+10	-1.410214e+10	0.000000e+00	-2.035609e+10	1.152231e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.927349e+08	-1.079093e+11	0.000000e+00	2.760956e+11	-6.227922e+10	0.000000e+00	
4.216320e+07	5.571481e+10	-1.002443e+10	0.000000e+00	-2.159564e+10	1.179888e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.411371e+09	-1.053038e+11	0.000000e+00	2.775161e+11	-5.615718e+10	0.000000e+00	
4.224960e+07	5.638552e+10	-5.891981e+09	0.000000e+00	-2.311655e+10	1.207713e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.765853e+09	-1.025690e+11	0.000000e+00	2.786135e+11	-4.997646e+10	0.000000e+00	
4.233600e+07	5.674966e+10	-1.727494e+09	0.000000e+00	-2.492048e+10	1.235483e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.085177e+10	-9.972660e+10	0.000000e+00	2.793853e+11	-4.375996e+10	0.000000e+00	
4.242240e+07	5.680660e+10	2.446343e+09	0.000000e+00	-2.700742e+10	1.262975e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.366638e+10	-9.679824e+10	0.000000e+00	2.798310e+11	-3.753052e+10	0.000000e+00	
4.250880e+07	5.655738e+10	6.606997e+09	0.000000e+00	-2.937568e+10	1.289969e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.620856e+10	-9.380547e+10	0.000000e+00	2.799515e+11	-3.131086e+10	0.000000e+00	
4.259520e+07	5.600468e+10	1.073220e+10	0.000000e+00	-3.202197e+10	1.316246e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.847879e+10	-9.076966e+10	0.000000e+00	2.797496e+11	-2.512342e+10	0.000000e+00	
4.268160e+07	5.515275e+10	1.480006e+10	0.000000e+00	-3.494142e+10	1.341592e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.047914e+10	-8.771185e+10	0.000000e+00	2.792293e+11	-1.899027e+10	0.000000e+00	
4.276800e+07	5.400739e+10	1.878917e+10	0.000000e+00	-3.812761e+10	1.365796e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.221315e+10	-8.465263e+10	0.000000e+00	2.783966e+11	-1.293299e+10	0.000000e+00	
4.285440e+07	5.257586e+10	2.267874e+10	0.000000e+00	-4.157266e+10	1.388656e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.368586e+10	-8.161211e+10	0.000000e+00	2.772586e+11	-6.972561e+09	0.000000e+00	
4.294080e+07	5.086687e+10	2.644861e+10	0.000000e+00	-4.526730e+10	1.409974e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.490368e+10	-7.860976e+10	0.000000e+00	2.758240e+11	-1.129295e+09	0.000000e+00	
4.302720e+07	4.889047e+10	3.007944e+10	0.000000e+00	-4.920086e+10	1.429563e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.587439e+10	-7.566432e+10	0.000000e+00	2.741028e+11	4.577274e+09	0.000000e+00	
4.311360e+07	4.665798e+10	3.355272e+10	0.000000e+00	-5.336145e+10	1.447242e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.660701e+10	-7.279377e+10	0.000000e+00	2.721064e+11	1.012846e+10	0.000000e+00	
4.320000e+07	4.418197e+10	3.685088e+10	0.000000e+00	-5.773594e+10	1.462841e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.711176e+10	-7.001523e+10	0.000000e+00	2.698473e+11	1.550651e+10	0.000000e+00	
4.328640e+07	4.147610e+10	3.995732e+10	0.000000e+00	-6.231009e+10	1.476198e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.740002e+10	-6.734487e+10	0.000000e+00	2.673391e+11	2.069467e+10	0.000000e+00	
4.337280e+07	3.855513e+10	4.285653e+10	0.000000e+00	-6.706860e+10	1.487164e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.748416e+10	-6.479786e+10	0.000000e+00	2.645966e+11	2.567724e+10	0.000000e+00	
4.345920e+07	3.543477e+10	4.553412e+10	0.000000e+00	-7.199520e+10	1.495600e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.737758e+10	-6.238834e+10	0.000000e+00	2.616355e+11	3.043964e+10	0.000000e+00	
4.354560e+07	3.213164e+10	4.797684e+10	0.000000e+00	-7.707275e+10	1.501379e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.709452e+10	-6.012933e+10	0.000000e+00	2.584724e+11	3.496846e+10	0.000000e+00	
4.363200e+07	2.866316e+10	5.017268e+10	0.000000e+00	-8.228329e+10	1.504387e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.665005e+10	-5.803270e+10	0.000000e+00	2.551248e+11	3.925150e+10	0.000000e+00	
4.371840e+07	2.504750e+10	5.211088e+10	0.000000e+00	-8.760814e+10	1.504521e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.605997e+10	-5.610914e+10	0.000000e+00	2.516106e+11	4.327784e+10	0.000000e+00	
4.380480e+07	2.130345e+10	5.378197e+10	0.000000e+00	-9.302801e+10	1.501693e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.534072e+10	-5.436811e+10	0.000000e+00	2.479489e+11	4.703782e+10	0.000000e+00	
4.389120e+07	1.745037e+10	5.517782e+10	0.000000e+00	-9.852304e+10	1.495827e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.450927e+10	-5.281779e+10	0.000000e+00	2.441588e+11	5.052312e+10	0.000000e+00	
4.397760e+07	1.350810e+10	5.629162e+10	0.000000e+00	-1.040729e+11	1.486861e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.358312e+10	-5.146512e+10	0.000000e+00	2.402603e+11	5.372678e+10	0.000000e+00	
4.406400e+07	9.496841e+09	5.711796e+10	0.000000e+00	-1.096569e+11	1.474746e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.258011e+10	-5.031570e+10	0.000000e+00	2.362736e+11	5.664319e+10	0.000000e+00	
4.415040e+07	5.437116e+09	5.765281e+10	0.000000e+00	-1.152541e+11	1.459449e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.151840e+10	-4.937382e+10	0.000000e+00	2.322191e+11	5.926815e+10	0.000000e+00	
4.423680e+07	1.349652e+09	5.789352e+10	0.000000e+00	-1.208433e+11	1.440949e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.041639e+10	-4.864242e+10	0.000000e+00	2.281176e+11	6.159884e+10	0.000000e+00	
4.432320e+07	-2.744697e+09	5.783890e+10	0.000000e+00	-1.264031e+11	1.419240e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.929259e+10	-4.812311e+10	0.000000e+00	2.239899e+11	6.363387e+10	0.000000e+00	
4.440960e+07	-6.825040e+09	5.748912e+10	0.000000e+00	-1.319123e+11	1.394330e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.816558e+10	-4.781614e+10	0.000000e+00	2.198571e+11	6.537326e+10	0.000000e+00	
4.449600e+07	-1.087054e+10	5.684581e+10	0.000000e+00	-1.373496e+11	1.366243e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.705389e+10	-4.772041e+10	0.000000e+00	2.157398e+11	6.681845e+10	0.000000e+00	
4.458240e+07	-1.486048e+10	5.591200e+10	0.000000e+00	-1.426939e+11	1.335014e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.597593e+10	-4.783347e+10	0.000000e+00	2.116588e+11	6.797230e+10	0.000000e+00	
4.466880e+07	-1.877439e+10	5.469213e+10	0.000000e+00	-1.479242e+11	1.300694e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.494990e+10	-4.815153e+10	0.000000e+00	2.076346e+11	6.883905e+10	0.000000e+00	
4.475520e+07	-2.259211e+10	5.319201e+10	0.000000e+00	-1.530201e+11	1.263349e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.399372e+10	-4.866947e+10	0.000000e+00	2.036875e+11	6.942437e+10	0.000000e+00	
4.484160e+07	-2.629386e+10	5.141887e+10	0.000000e+00	-1.579614e+11	1.223057e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.312491e+10	-4.938083e+10	0.000000e+00	1.998371e+11	6.973527e+10	0.000000e+00	
4.492800e+07	-2.986037e+10	4.938126e+10	0.000000e+00	-1.627285e+11	1.179910e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.236054e+10	-5.027791e+10	0.000000e+00	1.961027e+11	6.978016e+10	0.000000e+00	
4.501440e+07	-3.327294e+10	4.708908e+10	0.000000e+00	-1.673022e+11	1.134014e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.171712e+10	-5.135168e+10	0.000000e+00	1.925031e+11	6.956875e+10	0.000000e+00	
4.510080e+07	-3.651355e+10	4.455352e+10	0.000000e+00	-1.716643e+11	1.085488e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.121052e+10	-5.259191e+10	0.000000e+00	1.890563e+11	6.911205e+10	0.000000e+00	
4.518720e+07	-3.956490e+10	4.178704e+10	0.000000e+00	-1.757970e+11	1.034463e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.085587e+10	-5.398716e+10	0.000000e+00	1.857797e+11	6.842235e+10	0.000000e+00	
4.527360e+07	-4.241057e+10	3.880332e+10	0.000000e+00	-1.796838e+11	9.810826e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.066752e+10	-5.552482e+10	0.000000e+00	1.826896e+11	6.751315e+10	0.000000e+00	
4.536000e+07	-4.503504e+10	3.561722e+10	0.000000e+00	-1.833086e+11	9.255029e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.065890e+10	-5.719116e+10	0.000000e+00	1.798017e+11	6.639913e+10	0.000000e+00	
4.544640e+07	-4.742380e+10	3.224470e+10	0.000000e+00	-1.866568e+11	8.678905e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.084247e+10	-5.897140e+10	0.000000e+00	1.771304e+11	6.509609e+10	0.000000e+00	
4.553280e+07	-4.956345e+10	2.870280e+10	0.000000e+00	-1.897146e+11	8.084226e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.122963e+10	-6.084976e+10	0.000000e+00	1.746891e+11	6.362089e+10	0.000000e+00	
4.561920e+07	-5.144175e+10	2.500955e+10	0.000000e+00	-1.924695e+11	7.472868e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.183064e+10	-6.280950e+10	0.000000e+00	1.724903e+11	6.199137e+10	0.000000e+00	
4.570560e+07	-5.304772e+10	2.118391e+10	0.000000e+00	-1.949104e+11	6.846797e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.265455e+10	-6.483303e+10	0.000000e+00	1.705447e+11	6.022633e+10	0.000000e+00	
4.579200e+07	-5.437171e+10	1.724566e+10	0.000000e+00	-1.970272e+11	6.208065e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.370911e+10	-6.690196e+10	0.000000e+00	1.688622e+11	5.834537e+10	0.000000e+00	
4.587840e+07	-5.540546e+10	1.321535e+10	0.000000e+00	-1.988115e+11	5.558798e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.500072e+10	-6.899721e+10	0.000000e+00	1.674511e+11	5.636888e+10	0.000000e+00	
4.596480e+07	-5.614219e+10	9.114200e+09	0.000000e+00	-2.002563e+11	4.901191e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.653435e+10	-7.109908e+10	0.000000e+00	1.663181e+11	5.431788e+10	0.000000e+00	
4.605120e+07	-5.657663e+10	4.963974e+09	0.000000e+00	-2.013561e+11	4.237495e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.831349e+10	-7.318736e+10	0.000000e+00	1.654685e+11	5.221398e+10	0.000000e+00	
4.613760e+07	-5.670510e+10	7.869020e+08	0.000000e+00	-2.021070e+11	3.570006e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.034010e+10	-7.524143e+10	0.000000e+00	1.649061e+11	5.007923e+10	0.000000e+00	
4.622400e+07	-5.652556e+10	-3.394444e+09	0.000000e+00	-2.025068e+11	2.901055e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.261453e+10	-7.724038e+10	0.000000e+00	1.646329e+11	4.793604e+10	0.000000e+00	
4.631040e+07	-5.603761e+10	-7.557270e+09	0.000000e+00	-2.025550e+11	2.232996e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.513554e+10	-7.916312e+10	0.000000e+00	1.646494e+11	4.580702e+10	0.000000e+00	
4.639680e+07	-5.524260e+10	-1.167868e+10	0.000000e+00	-2.022527e+11	1.568193e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.790021e+10	-8.098852e+10	0.000000e+00	1.649544e+11	4.371490e+10	0.000000e+00	
4.648320e+07	-5.414356e+10	-1.573582e+10	0.000000e+00	-2.016028e+11	9.090060e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.090396e+10	-8.269549e+10	0.000000e+00	1.655447e+11	4.168237e+10	0.000000e+00	
4.656960e+07	-5.274527e+10	-1.970599e+10	0.000000e+00	-2.006100e+11	2.577808e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.414052e+10	-8.426319e+10	0.000000e+00	1.664156e+11	3.973194e+10	0.000000e+00	
4.665600e+07	-5.105425e+10	-2.356680e+10	0.000000e+00	-1.992807e+11	-3.831683e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.760193e+10	-8.567110e+10	0.000000e+00	1.675608e+11	3.788585e+10	0.000000e+00	
4.674240e+07	-4.907876e+10	-2.729629e+10	0.000000e+00	-1.976229e+11	-1.011570e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.127857e+10	-8.689918e+10	0.000000e+00	1.689719e+11	3.616588e+10	0.000000e+00	
4.682880e+07	-4.682875e+10	-3.087309e+10	0.000000e+00	-1.956466e+11	-1.625213e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.515915e+10	-8.792802e+10	0.000000e+00	1.706391e+11	3.459322e+10	0.000000e+00	
4.691520e+07	-4.431582e+10	-3.427657e+10	0.000000e+00	-1.933633e+11	-2.221956e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.923079e+10	-8.873897e+10	0.000000e+00	1.725508e+11	3.318836e+10	0.000000e+00	
4.700160e+07	-4.155323e+10	-3.748694e+10	0.000000e+00	-1.907862e+11	-2.799746e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.347903e+10	-8.931426e+10	0.000000e+00	1.746939e+11	3.197089e+10	0.000000e+00	
4.708800e+07	-3.855577e+10	-4.048542e+10	0.000000e+00	-1.879300e+11	-3.356628e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.788790e+10	-8.963718e+10	0.000000e+00	1.770535e+11	3.095945e+10	0.000000e+00	
4.717440e+07	-3.533972e+10	-4.325437e+10	0.000000e+00	-1.848110e+11	-3.890762e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.244003e+10	-8.969218e+10	0.000000e+00	1.796135e+11	3.017149e+10	0.000000e+00	
4.726080e+07	-3.192275e+10	-4.577741e+10	0.000000e+00	-1.814467e+11	-4.400433e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.711671e+10	-8.946500e+10	0.000000e+00	1.823563e+11	2.962324e+10	0.000000e+00	
4.734720e+07	-2.832384e+10	-4.803954e+10	0.000000e+00	-1.778562e+11	-4.884067e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.189796e+10	-8.894279e+10	0.000000e+00	1.852629e+11	2.932952e+10	0.000000e+00	
4.743360e+07	-2.456314e+10	-5.002727e+10	0.000000e+00	-1.740596e+11	-5.340236e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.676273e+10	-8.811422e+10	0.000000e+00	1.883132e+11	2.930367e+10	0.000000e+00	
4.752000e+07	-2.066187e+10	-5.172868e+10	0.000000e+00	-1.700781e+11	-5.767674e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.168893e+10	-8.696960e+10	0.000000e+00	1.914861e+11	2.955742e+10	0.000000e+00	
4.760640e+07	-1.664215e+10	-5.313358e+10	0.000000e+00	-1.659340e+11	-6.165284e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.665362e+10	-8.550093e+10	0.000000e+00	1.947595e+11	3.010082e+10	0.000000e+00	
4.769280e+07	-1.252693e+10	-5.423352e+10	0.000000e+00	-1.616500e+11	-6.532146e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.163315e+10	-8.370202e+10	0.000000e+00	1.981106e+11	3.094216e+10	0.000000e+00	
4.777920e+07	-8.339731e+09	-5.502190e+10	0.000000e+00	-1.572500e+11	-6.867523e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.660330e+10	-8.156853e+10	0.000000e+00	2.015158e+11	3.208786e+10	0.000000e+00	
4.786560e+07	-4.104596e+09	-5.549399e+10	0.000000e+00	-1.527578e+11	-7.170867e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.015394e+11	-7.909802e+10	0.000000e+00	2.049513e+11	3.354249e+10	0.000000e+00	
4.795200e+07	1.541390e+08	-5.564700e+10	0.000000e+00	-1.481981e+11	-7.441822e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.064166e+11	-7.629000e+10	0.000000e+00	2.083927e+11	3.530868e+10	0.000000e+00	
4.803840e+07	4.411988e+09	-5.548008e+10	0.000000e+00	-1.435952e+11	-7.680229e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.112099e+11	-7.314592e+10	0.000000e+00	2.118156e+11	3.738712e+10	0.000000e+00	
4.812480e+07	8.644482e+09	-5.499433e+10	0.000000e+00	-1.389739e+11	-7.886120e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.158945e+11	-6.966922e+10	0.000000e+00	2.151957e+11	3.977656e+10	0.000000e+00	
4.821120e+07	1.282734e+10	-5.419278e+10	0.000000e+00	-1.343584e+11	-8.059724e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.204456e+11	-6.586525e+10	0.000000e+00	2.185087e+11	4.247379e+10	0.000000e+00	
4.829760e+07	1.693661e+10	-5.308038e+10	0.000000e+00	-1.297729e+11	-8.201461e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.248392e+11	-6.174132e+10	0.000000e+00	2.217308e+11	4.547371e+10	0.000000e+00	
4.838400e+07	2.094888e+10	-5.166395e+10	0.000000e+00	-1.252410e+11	-8.311938e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.290514e+11	-5.730659e+10	0.000000e+00	2.248386e+11	4.876935e+10	0.000000e+00	
4.847040e+07	2.484137e+10	-4.995213e+10	0.000000e+00	-1.207855e+11	-8.391943e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.330594e+11	-5.257206e+10	0.000000e+00	2.278093e+11	5.235191e+10	0.000000e+00	
4.855680e+07	2.859212e+10	-4.795528e+10	0.000000e+00	-1.164287e+11	-8.442440e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.368412e+11	-4.755046e+10	0.000000e+00	2.306213e+11	5.621085e+10	0.000000e+00	
4.864320e+07	3.218011e+10	-4.568545e+10	0.000000e+00	-1.121916e+11	-8.464558e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.403756e+11	-4.225620e+10	0.000000e+00	2.332534e+11	6.033399e+10	0.000000e+00	
4.872960e+07	3.558541e+10	-4.315626e+10	0.000000e+00	-1.080944e+11	-8.459584e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.436429e+11	-3.670524e+10	0.000000e+00	2.356859e+11	6.470756e+10	0.000000e+00	
4.881600e+07	3.878926e+10	-4.038276e+10	0.000000e+00	-1.041561e+11	-8.428953e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.466243e+11	-3.091503e+10	0.000000e+00	2.379000e+11	6.931633e+10	0.000000e+00	
4.890240e+07	4.177422e+10	-3.738138e+10	0.000000e+00	-1.003944e+11	-8.374233e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.493026e+11	-2.490432e+10	0.000000e+00	2.398785e+11	7.414373e+10	0.000000e+00	
4.898880e+07	4.452425e+10	-3.416977e+10	0.000000e+00	-9.682542e+10	-8.297116e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.516620e+11	-1.869313e+10	0.000000e+00	2.416053e+11	7.917196e+10	0.000000e+00	
4.907520e+07	4.702477e+10	-3.076668e+10	0.000000e+00	-9.346411e+10	-8.199405e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.536883e+11	-1.230255e+10	0.000000e+00	2.430660e+11	8.438212e+10	0.000000e+00	
4.916160e+07	4.926277e+10	-2.719183e+10	0.000000e+00	-9.032369e+10	-8.083001e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.553686e+11	-5.754629e+09	0.000000e+00	2.442477e+11	8.975432e+10	0.000000e+00	
4.924800e+07	5.122683e+10	-2.346577e+10	0.000000e+00	-8.741586e+10	-7.949886e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.566922e+11	9.277577e+08	0.000000e+00	2.451390e+11	9.526788e+10	0.000000e+00	
4.933440e+07	5.290719e+10	-1.960975e+10	0.000000e+00	-8.475066e+10	-7.802116e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.576497e+11	7.721049e+09	0.000000e+00	2.457302e+11	1.009014e+11	0.000000e+00	
4.942080e+07	5.429576e+10	-1.564559e+10	0.000000e+00	-8.233645e+10	-7.641801e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.582336e+11	1.460114e+10	0.000000e+00	2.460134e+11	1.066329e+11	0.000000e+00	
4.950720e+07	5.538618e+10	-1.159551e+10	0.000000e+00	-8.017992e+10	-7.471093e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.584382e+11	2.154353e+10	0.000000e+00	2.459823e+11	1.124400e+11	0.000000e+00	
4.959360e+07	5.617377e+10	-7.482029e+09	0.000000e+00	-7.828606e+10	-7.292175e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.582595e+11	2.852343e+10	0.000000e+00	2.456323e+11	1.183001e+11	0.000000e+00	
4.968000e+07	5.665557e+10	-3.327820e+09	0.000000e+00	-7.665814e+10	-7.107246e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.576952e+11	3.551594e+10	0.000000e+00	2.449606e+11	1.241903e+11	0.000000e+00	
4.976640e+07	5.683031e+10	8.444249e+08	0.000000e+00	-7.529779e+10	-6.918506e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.567450e+11	4.249615e+10	0.000000e+00	2.439659e+11	1.300878e+11	0.000000e+00	
